individual,fitness
"1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0",0.04776933479603865
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1",0.04731285061227312
"1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0",0.0472977471801963
"1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0",0.04729774398164296
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0",0.04729191136479131
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0",0.04729159383661672
"0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1",0.047287842214204394
"1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0",0.04728747352584655
"0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1",0.047287249901817596
"0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1",0.04728635760138278
"0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1",0.04728432856951366
"1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0",0.047283083161365036
"1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1",0.047273274900094045
"1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0",0.04727320222971595
"1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0",0.04727264014136696
"0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1",0.047257222260149515
"1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0",0.04725361610388201
"1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1",0.047253539726648905
"1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0",0.04725353123441583
"1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0",0.04725353123441583
"1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0",0.04725353123441583
"1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0",0.04725353123441583
"0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0",0.04725276165580772
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1",0.04725248414359241
"1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0",0.04724970391645748
"1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0",0.0472439001316213
"1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0",0.04724298212607774
"1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0",0.04722428765450814
"1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0",0.04722405803201496
"1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0",0.04722344742401945
"1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0",0.04722308278329885
"0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1",0.047211324791206495
"0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1",0.04716760356380996
"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0",0.04716453795285637
"1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0",0.04716453795285637
"1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0",0.04716453795285637
"1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0",0.047164537910407464
"1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0",0.047164029068405104
"1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0",0.047162967602587876
"1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0",0.047162967560141794
"1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0",0.04716143788246604
"0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1",0.04715729626283739
"0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1",0.04715254911708003
"0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1",0.04713720207481151
"0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1",0.04713536329096341
"0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1",0.04713426851649241
"0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1",0.0471107526530812
"1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0",0.04704522490581917
"0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1",0.04704481191148398
"1,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1",0.0470441783845597
"0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1",0.04698983384046243
"0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0",0.04698324646949451
"0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1",0.04683212956895126
"0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1",0.0467703482409048
"0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1",0.046770331602015276
"0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1",0.046770331459989684
"0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1",0.04677033034974664
"1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0",0.04677032328257496
"1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0",0.04677032328257496
"1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0",0.046769429583311165
"1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0",0.04676935569631797
"1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0",0.0467295754850024
"1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0",0.04671187948683138
"1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0",0.04671185725823389
"1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0",0.04671185725823389
"1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0",0.04671157179812543
"1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0",0.04671154645006042
"1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0",0.04671129258095755
"1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0",0.04671103235032077
"1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0",0.04671101024743893
"1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0",0.04671065519515654
"1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0",0.04671013110133109
"0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0",0.046666424239989394
"0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1",0.04666640077295396
"1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0",0.046654006365439676
"1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1",0.04665336389561909
"1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0",0.04665198083746833
"1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1",0.04665193569551994
"1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1",0.04665191914077599
"1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0",0.04665191086340842
"1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0",0.04665173796469594
"1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0",0.04665111046855135
"0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1",0.046642416140080155
"0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1",0.046456145363899165
"0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1",0.046455936513506615
"0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1",0.04645227212729625
"0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1",0.04623029875513586
"0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1",0.04623010359206306
"0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1",0.04623007001826801
"1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1",0.046230054903511
"0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1",0.04623005465881018
"1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0",0.04623004677516781
"1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0",0.04623004677516781
"1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0",0.046230046734384356
"0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0",0.04622989995966802
"0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1",0.04518621066614217
"0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1",0.045186149166239906
"1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1",0.045186149166239906
"0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1",0.045186118104652555
"1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1",0.045186118104652555
"0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1",0.04518610257387489
"1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1",0.04518610257387489
"1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1",0.04518610257387489
"0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1",0.04518610202840201
"0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1",0.04518610202840201
"0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1",0.04518610169722206
"1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0",0.045186094808490056
"1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0",0.045186094808490056
"1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0",0.045186094808490056
"0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0",0.045186094808490056
"0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0",0.045186094808490056
"0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0",0.045186094808490056
"1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0",0.045186094808490056
"1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0",0.045186094808490056
"1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0",0.04518609476952772
"0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0",0.04518609451627255
"0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0",0.04518609451627255
"0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1",0.04518581593064391
"0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0",0.045185796906813784
"0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1",0.04518571120664855
"0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1",0.04518571120664855
"1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1",0.04518549477796287
"1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1",0.04518514092469933
"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0",0.04518511393683528
"1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0",0.04518511393683528
