individual,fitness
"1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1",0.1534883653589229
"0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1",0.1525578238903633
"0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0",0.15255159913076208
"0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0",0.15187110364946957
"1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0",0.151549695238747
"1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1",0.15154926886289188
"1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0",0.15154307080993937
"1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0",0.1515351611785758
"0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0",0.1515351611785758
"1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1",0.14983968264572975
"1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0",0.14976970682824595
"1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0",0.1496792142443892
"1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1",0.1496783727388559
"1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1",0.14949395455397738
"1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0",0.14912714368156338
"1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0",0.14875744213163736
"0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0",0.14845209628985517
"1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0",0.14840402100863248
"1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1",0.14840216241038498
"1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0",0.14781444818920642
"1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0",0.14781020619487686
"1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0",0.14780188108533152
"1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0",0.14779850965190655
"1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1",0.1477978363299286
"0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0",0.14778599813875687
"1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0",0.14664298391086128
"0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0",0.14426566834133647
"1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0",0.14409431770422043
"0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1",0.14400729065196397
"0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0",0.14400656910423784
"0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1",0.14348762761894354
"0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0",0.14347451284998003
"1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0",0.14346940811796519
"1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0",0.1434690012605919
"1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0",0.14328116082847067
"1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1",0.14328104849864534
"1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1",0.14328067180629153
"1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0",0.14291323488221808
"0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0",0.1423010240186664
"0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0",0.14229763533675313
"0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0",0.14218801309028065
"0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1",0.14218312743867256
"0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1",0.142183031567136
"0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0",0.14218298107380198
"0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0",0.14218297373456182
"0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0",0.14217757978622214
"0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1",0.14216227472626122
"0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1",0.14117502359925466
"0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1",0.14115558542963488
"0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1",0.14097031820088987
"0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1",0.1408057506089187
"1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0",0.1406605740609152
"0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1",0.14065616495410835
"1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,1",0.14065616495410835
"0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1",0.1406389414600291
"0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0",0.14063880212548227
"0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0",0.14063833041890458
"1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1",0.1406358006390331
"1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1",0.14047567769702834
"0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1",0.14045741642016343
"0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1",0.1404573654891228
"0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1",0.13778122064107096
"1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0",0.1374279615702503
"0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1",0.1374279344507417
"0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0",0.1374278969744105
"0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0",0.1374278969744105
"0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1",0.1374277939932074
"0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1",0.13742758334482152
"0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1",0.13742659314500827
"0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1",0.13742659314500827
"1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0",0.13742549529539877
"0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0",0.13742436111129058
"0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1",0.13742433399320295
"0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1",0.13725510232017063
"0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1",0.13379442474197456
"0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1",0.13350455729565702
"1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1",0.13350379554226277
"0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0",0.13350258675533871
"0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1",0.13333869000375084
"0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0",0.1332039838223493
"1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0",0.1332039838223493
"0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1",0.1332039071930565
"1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1",0.13320382638826708
"1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1",0.1332026982236407
"0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1",0.13303943540507668
"0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1",0.13292588265233443
"1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1",0.13260601862906277
"1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0",0.13260597483776038
"1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0",0.13260555547691102
"0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1",0.13244035051802408
"1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0",0.11456037261885707
"1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0",0.11244551431741352
"1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0",0.11176910146137312
"1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0",0.11140144144995004
"1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0",0.11140116627330438
"1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0",0.11054870599557343
"0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0",0.1105479090996187
"1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0",0.11024947947061435
"0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0",0.11024947947061435
"1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0",0.10974145975921457
"0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1",0.10967220524364459
"0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1",0.10967220492018853
"0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1",0.10967220492018853
"1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1",0.10967214820269036
"1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1",0.10967214432122196
"1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0",0.10967211836635955
"1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0",0.10967211824873936
"1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0",0.10967211824873936
"1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0",0.10967211816052422
"1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0",0.10967211347041918
"0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1",0.10956166658068608
"1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0",0.10938746127536807
"1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0",0.10937729730651422
"1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0",0.10937515103966684
"1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0",0.10937407742742669
"0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1",0.10869433146391119
"1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1",0.10869427543561405
"1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1",0.10869427162305396
"0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0",0.10869424595567405
"1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0",0.10869424068452382
"1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0",0.107379455902392
"0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0",0.10725733796878242
"1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0",0.1071953761503993
"1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0",0.10719537547619304
"1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0",0.10706129157388874
"0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1",0.10678998162903282
"0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1",0.10678998162903282
"0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1",0.10678998132235444
"1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1",0.10678992754679428
"1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1",0.10678992754679428
"0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1",0.10678992754679428
"0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1",0.10678992355997965
"1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0",0.10678989909079525
"1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0",0.10678989909079525
"1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0",0.10678989909079525
"0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0",0.10678989909079525
"0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0",0.10678989906291544
"0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0",0.10678989906291544
"0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0",0.10678989906291544
"1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0",0.10678989906291544
"1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0",0.10678989906291544
"0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1",0.10668526293536973
"0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1",0.106684942677549
"1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1",0.10660381618994151
"1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0",0.10635263886509941
"1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0",0.10635072733039783
"0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0",0.10634794804210954
"0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0",0.10634769377176512
"0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1",0.10634702012557991
"0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1",0.10627994663401732
"1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1",0.10613656421479441
"0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0",0.10561307828642674
"0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1",0.10540621661769939
"0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1",0.10361841136534382
"1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1",0.10341896032706821
"0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1",0.10288296134854241
"0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1",0.10287914734671158
"0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1",0.10147183869154992
"0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1",0.1013697895595426
"1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1",0.10128366997647849
"1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1",0.10128358238674236
"0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1",0.10127718395869578
"0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1",0.10109338917919854
"0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0",0.10091658711260627
"0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1",0.1008701153801272
"0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1",0.10072800077924647
"0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1",0.1007279964136608
"0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1",0.09854750230099225
"0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1",0.09854719942852465
"0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0",0.09747244131138005
"0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0",0.09642879734227243
"0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0",0.09642879731954015
"1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0",0.09625629177310928
"0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1",0.09623854558457438
"1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0",0.09623848167569504
"1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0",0.09623848151719659
"0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1",0.09586015830622893
"0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1",0.09586011085650488
"0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0",0.09586009476412118
"0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0",0.09586009476412118
"0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0",0.09586009476412118
"1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1",0.09583614108293356
"0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1",0.09568936976385106
"1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1",0.0951295962238652
"1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0",0.09512957368703998
"1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0",0.09512957368703998
"1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0",0.09512957368703998
"1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0",0.09512957368703998
"1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0",0.09512957364279229
"1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0",0.09512957364279229
"1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0",0.09512957362066844
"0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0",0.09512957362066844
"1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0",0.09512957155208931
"1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1",0.09511220050030984
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1",0.09511219376974692
"0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0",0.09511217048554506
"0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1",0.09494447964492697
"0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1",0.09494400275964894
"1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1",0.09366774798155479
"1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1",0.09366770566602366
"1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1",0.09366770456496955
"1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0",0.09366768381653906
"1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0",0.09366768381653906
"1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0",0.09366768377364088
"0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0",0.09366768377364088
"1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0",0.09366768375219177
"0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0",0.09366768375219177
"0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1",0.09365087920206056
"0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1",0.09365087920206056
"0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1",0.09365084043959747
"0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1",0.09365084043959747
"0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1",0.09365083415012553
"0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1",0.09365083415012553
"0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1",0.09365083391427034
"1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0",0.09365081859798033
"1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0",0.09365081855509759
"0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0",0.09365081157593118
"0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1",0.09348835379041955
"1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1",0.09188688147695781
"0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1",0.08995665422994514
"0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1",0.08494925157517531
"1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0",0.08438800523101891
"0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1",0.08438686586260802
"0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0",0.07793182601975548
"1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1",0.07147547086194325
"1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0",0.07147527310267557
"1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0",0.07147508512958589
"1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0",0.07146588765061201
"1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0",0.07144660118071984
