individual,fitness
"1,1,2,2,2,2,1,2,0,0,0,1,1,1,0,0,1,2,2,0,2,0,1,2,0,0,0,1",0.061589713577488096
"2,2,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0,2,1,1,1,1,0,1,1,2,2",0.06101374841752346
"1,1,2,2,2,1,1,1,0,2,0,0,0,0,2,2,0,2,2,0,1,2,1,1,1,0,0,0",0.06065162348407399
"1,2,2,1,1,0,1,1,2,0,2,0,0,2,2,1,2,1,0,0,0,2,1,1,2,0,0,0",0.0601268096625326
"2,2,1,1,0,0,0,0,0,0,0,2,2,2,2,2,0,0,1,1,1,1,1,0,1,1,2,2",0.05984269942373965
"2,2,1,1,0,0,0,0,0,0,0,1,2,2,2,2,2,0,0,1,1,1,1,0,1,1,2,2",0.05984238997261294
"0,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2",0.0586857045511035
"2,2,2,0,0,0,0,0,1,1,2,2,2,0,0,2,2,2,0,1,1,1,0,1,1,1,1,0",0.05859738413662098
"2,2,2,0,0,1,0,0,2,1,0,0,2,2,1,1,1,2,2,1,0,2,0,0,0,1,1,1",0.058090947131240925
"2,2,2,0,0,2,0,0,1,1,1,1,2,2,2,2,0,0,1,0,2,1,1,1,1,0,0,0",0.05807742420181711
"2,2,2,0,0,1,0,0,2,1,0,2,2,1,1,2,2,0,1,1,0,0,1,1,2,0,0,1",0.058072616964957
"2,2,2,0,0,1,0,0,2,1,0,2,2,1,1,1,2,0,0,2,1,1,1,0,0,1,2,0",0.05805957035263158
"2,2,2,0,0,0,0,0,2,1,1,1,2,0,0,2,1,2,2,0,1,1,1,0,1,2,0,1",0.05735677637086201
"2,2,2,1,1,1,1,1,2,1,2,0,0,0,0,1,1,1,0,2,0,2,2,2,0,0,0,0",0.05725584744221777
"2,2,2,0,0,2,2,0,0,0,0,1,1,0,1,2,2,1,1,2,1,2,1,1,0,1,0,0",0.05674456552811915
"2,2,2,0,0,1,0,0,2,0,1,1,1,1,1,2,2,2,0,0,2,1,1,0,0,1,2,0",0.05658146914424614
"2,2,2,0,0,1,0,0,2,0,1,1,1,1,2,2,2,0,0,1,1,2,1,0,0,1,2,0",0.0565813794578092
"2,2,2,0,0,1,0,0,2,2,1,1,0,1,2,1,2,2,0,0,1,1,1,0,0,1,2,0",0.056559509473163475
"2,2,2,0,0,1,1,1,0,0,0,1,2,2,0,0,2,2,2,2,1,1,1,1,0,0,0,1",0.056355469182276664
"2,2,2,1,0,0,0,0,0,0,1,1,0,0,2,2,2,1,1,1,2,1,1,2,0,0,1,2",0.055429078505598174
"2,2,2,0,0,2,0,0,2,2,0,1,1,1,0,1,0,1,0,2,2,2,1,0,1,0,1,1",0.05494520500897394
"2,2,2,0,0,1,0,0,0,2,0,1,1,0,2,1,0,0,2,2,1,2,1,1,1,2,0,1",0.05360034761676501
"2,2,2,0,0,0,2,2,0,1,1,1,0,1,0,2,0,0,1,1,2,1,0,0,2,1,2,1",0.05358260233495638
"2,2,2,1,1,0,0,0,0,0,0,1,2,1,1,1,0,1,2,1,0,0,0,2,2,2,2,1",0.05354158507403809
"1,2,2,0,1,1,0,2,1,1,2,0,0,0,2,2,1,2,1,1,2,0,0,0,0,0,2,1",0.05343249108131242
"2,2,0,1,1,2,2,2,0,0,0,0,0,1,2,1,2,2,0,0,1,0,0,2,1,1,1,1",0.051462552412396674
"1,1,1,2,2,2,0,0,0,0,0,2,2,2,0,1,1,2,2,0,1,1,1,2,0,0,0,1",0.050704639521697126
"1,1,2,1,1,1,2,0,0,0,2,2,0,2,2,0,1,2,1,1,1,0,0,0,0,0,2,2",0.05048159850818775
"1,1,1,2,2,2,1,0,0,0,0,0,1,2,2,2,2,0,0,2,1,1,1,2,0,0,1,0",0.048750385043215466
"0,2,2,2,0,1,0,0,0,2,2,2,1,1,1,1,1,2,1,1,0,0,0,2,0,0,1,2",0.04847368027784948
"0,2,2,2,0,2,2,2,0,0,1,1,0,1,1,1,1,2,1,1,0,0,0,2,0,0,1,2",0.048373730489459366
"0,2,2,2,0,2,2,2,0,0,1,1,0,1,1,1,1,2,1,1,0,2,0,0,0,0,1,2",0.04837372920095466
"2,2,0,1,0,1,1,2,0,2,2,0,0,2,2,2,0,1,1,2,0,0,1,1,1,0,0,1",0.047923931280545416
"2,2,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,0,0,0",0.04705099855007099
"1,1,1,2,0,0,2,2,0,0,2,2,2,2,0,0,1,0,2,1,1,1,1,0,0,0,1,2",0.046963061254254826
"2,2,0,2,0,0,0,0,1,2,2,1,1,0,0,0,0,2,1,1,2,2,0,1,1,1,2,1",0.04678472793743533
"2,2,0,1,0,1,1,1,1,2,0,2,2,0,2,2,0,0,0,2,1,1,1,0,0,0,1,2",0.04656838909023459
"1,2,2,2,1,1,1,1,2,0,2,0,0,0,1,1,1,0,0,0,1,0,2,2,2,2,0,0",0.046416588607566
"2,0,2,2,0,1,0,0,0,2,0,1,1,0,2,1,0,0,2,2,1,2,1,1,1,2,0,1",0.04632031164853624
"1,1,1,2,0,0,2,2,2,0,0,2,2,0,0,1,1,2,2,0,1,1,1,2,0,0,0,1",0.04596935571302715
"2,2,0,0,2,2,0,1,1,2,0,2,0,2,1,0,0,1,0,1,1,0,0,2,2,1,1,1",0.04582605476205534
"2,0,2,2,0,1,1,0,0,1,0,1,2,1,1,1,1,2,1,2,0,0,2,2,0,0,0,2",0.04572373509045447
"2,2,0,0,2,1,2,0,0,0,0,2,2,2,1,0,0,2,2,0,1,0,1,1,1,1,1,1",0.04561973192255557
"2,0,2,1,0,0,2,2,1,1,0,0,0,2,2,2,1,0,1,1,0,2,1,0,0,2,1,1",0.045385780956815135
"0,2,1,2,2,0,1,1,1,1,0,0,0,0,0,2,2,2,2,1,2,0,1,2,1,0,1,0",0.04529269910665003
"0,2,1,2,2,0,1,1,1,1,0,0,0,0,0,2,2,2,2,1,2,1,2,0,0,1,1,0",0.04529269910665003
"0,2,1,2,2,0,1,1,2,0,1,1,0,0,0,0,2,2,2,1,2,0,1,2,1,0,1,0",0.045241714201838125
"0,2,2,2,0,1,0,1,1,1,1,2,0,2,2,0,0,1,0,1,1,2,0,2,0,0,1,2",0.04521420100891249
"2,2,0,0,2,2,2,0,1,0,0,1,1,1,1,1,2,2,0,0,2,1,1,0,0,1,2,0",0.045052938228214545
"2,2,0,0,1,1,0,0,1,2,2,2,2,1,1,2,2,2,0,0,0,0,0,0,1,1,1,1",0.044880813720589566
"2,2,0,0,1,2,2,2,0,0,0,1,1,1,1,1,2,2,0,0,2,1,1,0,0,1,2,0",0.0444300386175117
"2,2,0,0,1,1,2,1,2,0,0,0,0,2,2,2,2,0,1,0,1,1,1,1,1,0,0,2",0.04432482846836315
"2,0,1,1,1,1,0,0,0,2,0,0,2,2,2,2,2,0,0,2,0,1,2,0,1,1,1,1",0.04426875100477912
"0,2,1,1,1,2,0,2,2,0,0,2,2,0,1,2,0,2,0,2,1,0,1,0,0,1,1,1",0.044235372306381325
"0,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2",0.044205225015152436
"1,1,1,1,2,0,2,2,0,0,0,2,2,2,0,2,2,2,0,1,1,0,0,1,1,0,1,0",0.04412820833318349
"1,1,1,2,0,0,2,2,2,0,0,2,0,1,1,1,2,2,0,0,0,0,2,2,0,1,1,1",0.0436096235683063
"0,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2",0.043516300702257885
"1,1,0,2,2,2,2,1,2,2,0,0,0,2,1,1,2,1,0,0,2,0,0,0,1,1,0,1",0.043373115380219894
"1,1,0,2,2,2,2,1,2,2,0,0,0,2,1,1,2,1,0,0,2,0,0,0,1,1,1,0",0.043373115349157144
"2,0,1,1,1,0,0,0,1,2,2,0,0,2,2,2,1,1,2,1,1,1,0,2,2,0,0,0",0.04304363336156161
"0,1,2,2,0,1,1,1,0,0,2,2,2,2,0,2,2,1,1,0,0,0,2,1,1,1,0,0",0.042963205328014786
"0,1,2,2,0,2,2,0,0,2,2,0,1,1,1,0,1,0,2,2,2,1,0,1,0,0,1,1",0.0429274410571035
"2,2,0,0,0,0,0,1,1,0,2,2,2,2,2,0,2,2,0,1,1,1,0,1,1,1,1,0",0.04291566523498381
"1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0",0.04291201993673448
"0,1,2,2,0,1,1,1,0,0,2,2,2,2,0,2,2,2,0,1,1,0,0,1,1,1,0,0",0.04288543346826377
"2,2,1,1,1,1,1,2,1,2,0,0,0,1,1,1,0,2,0,0,2,2,2,0,2,0,0,0",0.04209550427234094
"0,1,2,2,0,1,1,1,1,0,0,2,2,2,2,2,2,0,0,0,2,1,1,1,1,0,0,0",0.042066942535605646
"0,1,2,2,0,1,1,1,0,0,2,2,2,0,1,1,0,2,2,0,0,0,0,2,2,1,1,1",0.0420062169687024
"0,1,2,2,0,1,1,1,0,0,2,2,2,0,1,1,0,2,2,0,2,0,0,0,2,1,1,1",0.042006207944889136
"0,1,2,2,0,1,1,1,0,0,2,2,2,0,1,1,0,2,2,0,2,0,0,2,1,1,0,1",0.04200620669605814
"1,1,1,1,2,2,2,2,0,0,1,1,0,2,2,2,1,0,0,2,1,1,2,0,0,0,0,0",0.041769586572576296
"1,1,1,1,2,2,2,2,0,0,0,0,1,1,0,2,2,2,1,1,0,1,0,0,0,2,0,2",0.04168020249871329
"1,1,1,1,2,2,0,2,2,0,0,0,1,1,0,2,2,2,1,1,0,1,0,0,0,2,0,2",0.040873346909946214
"2,2,1,0,0,0,0,1,1,0,0,2,2,2,1,1,1,2,0,2,1,1,1,0,0,2,2,0",0.04082018749393544
"0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2",0.040766383483134404
"2,2,1,1,1,1,2,0,0,2,0,0,1,1,0,0,0,2,1,1,1,0,0,0,2,2,2,2",0.04067340756819628
"1,1,1,1,2,0,2,2,0,0,0,2,2,0,2,2,2,0,0,2,0,1,1,1,1,0,1,0",0.04039605945897383
"0,2,2,0,1,1,0,0,2,2,2,0,2,2,0,0,2,0,2,0,1,1,1,1,1,1,0,1",0.039842116423000826
"2,0,2,2,0,1,0,1,0,1,1,1,0,1,0,1,2,1,0,1,2,2,0,2,2,0,0,2",0.039833521381471886
"0,2,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,2,2,2,2,2,2",0.03961199525674454
"0,2,2,2,1,1,0,0,0,0,1,1,1,0,0,0,1,0,2,2,2,1,1,1,0,2,2,2",0.03961199525674454
"2,0,2,0,1,2,2,1,1,2,0,0,1,1,1,1,2,0,2,2,0,1,0,2,1,0,0,0",0.039585670445351724
"1,0,1,2,2,0,0,1,1,1,0,0,2,2,2,2,2,1,0,1,0,1,2,1,0,2,0,0",0.03944334434373832
"0,2,2,0,2,2,0,0,2,0,0,1,1,0,2,1,2,2,0,0,2,0,1,1,1,1,1,1",0.039403619670830094
"0,2,2,0,2,2,0,0,2,0,0,0,1,1,0,2,2,0,0,2,1,2,1,1,1,1,1,1",0.03939947084062116
"1,0,2,1,0,0,2,1,1,0,0,2,2,2,2,2,2,2,0,1,1,0,0,1,1,0,1,0",0.0393885665557766
"2,0,2,0,1,1,1,0,0,0,0,2,2,2,1,2,1,1,2,2,2,0,0,0,0,1,1,1",0.03917050368413376
"2,1,0,0,0,1,2,2,0,0,2,2,2,2,2,0,1,1,1,0,1,1,2,0,0,0,1,1",0.03893535000749181
"1,1,1,0,2,2,0,0,0,0,0,0,1,2,2,2,2,2,0,0,0,2,2,1,1,1,1,1",0.038747306918987694
"1,1,1,0,0,2,2,0,0,2,2,2,2,2,0,0,1,1,1,1,0,0,2,2,0,1,0,1",0.03857088545556943
"1,1,1,1,0,0,2,2,2,0,1,2,1,1,0,2,2,2,1,0,0,0,0,0,2,0,2,1",0.03851549390100886
"2,1,0,0,0,1,2,0,0,2,2,2,2,1,1,0,1,2,1,2,0,0,2,0,0,1,1,1",0.03835202563387573
"2,1,0,0,0,1,2,2,0,0,2,2,2,1,0,1,1,0,2,2,2,1,1,0,0,0,1,1",0.03832985267330077
"1,1,1,0,2,2,0,1,0,2,2,0,2,1,1,0,2,2,0,0,2,1,1,1,0,0,0,2",0.038307038825451174
"2,0,2,0,2,2,0,0,1,2,2,0,1,1,0,0,1,0,1,1,2,1,0,0,2,1,2,1",0.03793489053128897
"0,2,2,0,2,2,0,0,2,2,0,1,1,0,0,1,0,1,0,2,2,2,1,1,1,0,1,1",0.03776009578569055
"0,2,2,0,2,2,0,0,2,2,0,1,1,0,0,1,0,1,1,1,2,1,0,0,2,1,2,1",0.037760073896061314
"0,2,2,0,2,2,0,0,2,2,0,1,1,0,0,1,0,1,1,1,2,0,2,0,2,1,1,1",0.037760073896061314
"0,2,2,0,2,2,0,0,2,2,0,1,1,1,0,1,0,1,0,2,2,2,1,0,1,0,1,1",0.03775609993304436
"0,2,2,0,2,2,0,0,1,2,2,0,1,1,0,0,1,0,1,1,2,1,0,0,2,1,2,1",0.037744336070026176
"1,1,1,0,2,0,0,2,2,2,0,0,1,1,2,0,1,2,2,0,1,0,0,0,2,1,2,1",0.0376796993330473
"0,2,2,0,0,2,2,2,2,2,1,0,1,1,0,1,2,1,1,0,1,0,1,0,2,1,0,0",0.0375687766785824
"1,1,1,1,0,0,2,1,0,0,2,0,0,2,2,2,2,2,0,0,2,0,2,0,1,1,1,1",0.037498999908085986
"1,0,1,1,1,0,0,2,2,2,2,2,0,2,2,1,1,1,1,0,0,0,0,0,2,0,2,1",0.03743628722864117
"2,1,0,0,0,1,2,0,0,0,0,2,2,2,2,0,0,2,1,1,1,1,2,2,0,1,1,1",0.037424507760262966
"1,1,1,0,1,0,0,0,2,2,0,0,2,2,2,2,2,0,0,2,0,1,2,0,1,1,1,1",0.03734845183728426
"2,1,0,0,0,1,2,2,0,0,2,1,1,1,2,1,0,2,2,2,0,0,2,0,1,0,1,1",0.03733211437049499
"2,1,0,0,0,1,2,2,0,0,1,1,2,0,2,1,0,2,2,2,0,2,0,1,1,0,1,1",0.037330833135531795
"2,0,1,0,1,1,1,1,1,1,2,2,2,0,0,2,2,2,2,0,0,1,0,2,1,0,0,0",0.0369838274257242
"0,1,1,1,2,2,2,0,1,0,0,0,2,2,2,1,1,1,2,1,0,2,0,0,0,0,1,2",0.03676173145037382
"2,0,1,0,1,1,2,2,2,0,1,1,1,1,0,2,2,2,2,0,0,1,0,2,1,0,0,0",0.036717061596044064
"2,0,1,0,1,1,2,2,2,0,1,1,1,1,0,2,2,2,2,1,0,0,2,1,0,0,0,0",0.03671704560458886
"2,0,1,0,1,1,1,1,1,2,2,2,0,0,2,2,0,0,2,0,1,0,2,0,1,2,1,0",0.036682418387402965
"2,0,1,0,1,1,2,2,0,2,0,1,1,1,1,2,2,2,2,0,0,1,0,2,1,0,0,0",0.036624235362036635
"2,0,0,2,2,2,2,2,0,0,1,1,1,0,1,2,1,1,1,1,0,2,0,0,0,0,1,2",0.03643938418038926
"0,2,2,0,0,2,2,2,0,1,1,1,0,1,0,2,0,2,0,0,0,2,1,1,1,1,2,1",0.036341983090181725
"0,2,2,0,0,2,2,2,0,1,1,1,0,1,0,2,0,2,0,1,0,0,2,1,1,1,2,1",0.0363419600230585
"0,2,2,1,1,0,0,0,1,1,2,0,2,1,1,1,1,2,2,2,2,0,0,2,1,0,0,0",0.03626020023754115
"0,2,2,1,1,2,0,0,1,1,1,1,2,0,2,0,2,0,0,0,0,2,2,0,2,1,1,1",0.036156371191210006
"2,0,0,2,2,2,0,0,1,1,0,2,2,1,1,1,1,2,1,1,0,2,0,0,0,0,1,2",0.035988646518181254
"2,0,2,0,1,1,2,2,0,0,1,1,2,0,0,2,0,1,0,0,2,1,1,1,2,0,2,1",0.035766825988152465
"2,0,2,0,1,1,2,2,0,0,1,1,2,1,0,0,1,2,1,2,0,2,1,2,0,0,1,0",0.03576587388280312
"0,2,2,0,1,1,1,0,0,2,2,2,2,0,1,1,0,0,0,1,1,2,2,2,1,1,0,0",0.03565594733248003
"2,0,0,2,2,2,0,0,1,1,0,2,1,1,1,2,1,2,1,1,0,2,0,0,0,0,1,2",0.0355034281121201
"2,0,0,2,2,0,0,1,1,2,2,2,0,0,1,0,0,0,2,2,1,0,2,1,1,1,1,1",0.03526260392831754
"2,0,0,2,2,0,0,1,1,2,2,2,0,0,1,2,0,0,1,1,0,1,0,1,1,1,2,2",0.03525750272428564
"0,2,2,1,1,1,1,0,0,0,2,2,1,0,0,2,1,1,0,0,1,2,2,0,2,0,1,2",0.03481711106608355
"0,2,2,1,1,1,1,0,0,0,1,2,2,0,0,2,1,1,0,0,1,2,2,0,2,0,1,2",0.03481667335081668
"2,0,0,2,2,0,0,1,0,2,1,1,1,2,2,2,0,0,1,0,0,2,1,1,1,2,0,1",0.03481531417542239
"2,0,0,2,2,0,0,1,0,2,1,1,1,2,2,2,0,0,1,1,1,2,1,0,0,1,2,0",0.03481529304625432
"2,0,0,2,2,0,0,1,1,2,2,0,0,1,0,0,0,2,2,0,2,1,1,1,1,1,2,1",0.03478333339559758
"0,2,2,0,0,1,0,2,1,1,1,2,2,2,0,0,1,1,1,2,0,0,0,1,1,2,0,2",0.034760052525910544
"2,2,0,0,1,1,1,1,1,1,2,1,1,0,0,0,0,0,1,2,0,2,2,2,2,2,0,0",0.03460492129122675
"2,2,0,0,1,1,1,1,1,1,2,1,1,0,0,0,1,2,0,0,0,2,2,2,2,2,0,0",0.03460492129122675
"2,0,0,2,2,0,1,1,1,0,1,0,2,0,0,1,2,2,2,2,0,0,1,2,1,1,0,1",0.03458532189128678
"0,2,2,0,0,2,2,2,0,1,1,1,0,1,0,2,0,0,1,1,2,1,0,0,2,1,2,1",0.034273805920770936
"0,2,2,1,1,0,0,0,0,0,1,1,2,2,2,0,1,1,1,1,0,2,2,2,2,1,0,0",0.034173158268297664
"0,2,1,0,0,0,1,1,2,0,2,2,2,2,1,1,2,1,0,0,1,2,2,0,0,1,1,0",0.034032065156528714
"0,1,1,1,0,0,0,0,1,1,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,1,2,2",0.033921987701817716
"2,0,0,2,0,1,2,2,0,0,0,1,2,2,1,1,0,2,0,0,0,2,1,1,1,2,1,1",0.03388023885342542
"2,0,0,2,0,1,2,2,0,0,1,2,2,1,1,0,2,0,0,0,0,2,1,1,1,2,1,1",0.0338613353875446
"0,1,1,1,0,0,0,0,1,0,1,2,2,2,2,2,2,2,1,1,1,0,0,0,0,1,2,2",0.033861181627261025
"1,1,0,0,2,1,2,2,0,1,1,1,1,0,2,2,2,2,1,0,0,2,0,0,0,2,0,1",0.03384316344282846
"0,2,1,0,0,0,1,1,2,0,0,2,2,2,2,0,1,2,2,2,0,0,1,1,1,1,1,0",0.03369905227088854
"0,0,2,2,1,1,1,2,2,2,2,2,0,0,0,2,0,0,1,0,0,1,1,1,0,1,2,1",0.03369665450155276
"0,0,2,2,1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,1,2,1,1,0,1,1,2,1",0.03365600733655012
"1,1,0,0,1,1,2,2,2,0,0,2,2,1,1,2,0,2,2,0,1,0,2,1,0,0,0,1",0.03361041526704472
"0,0,2,2,1,1,2,2,2,2,0,0,0,2,0,0,1,0,1,1,0,2,2,0,1,1,1,1",0.03358805232626741
"0,0,2,2,1,1,1,2,2,2,2,0,0,0,2,1,1,2,1,0,0,2,0,0,0,1,1,1",0.03331892688364978
"0,2,1,0,0,1,2,2,0,0,1,1,1,0,0,2,2,2,2,2,2,1,0,1,0,1,0,1",0.03328404086613834
"0,0,2,2,1,1,2,2,2,2,0,0,1,1,0,2,0,2,0,2,1,0,0,1,0,1,1,1",0.03325421791344029
"0,0,2,2,1,1,1,2,2,2,2,0,0,0,2,0,0,1,0,0,1,2,1,1,1,0,2,1",0.033232792940303936
"0,0,2,2,1,1,1,2,2,2,2,0,0,0,2,0,0,1,0,1,0,2,1,1,1,0,2,1",0.03323278008096262
"0,0,2,2,2,2,0,0,1,1,0,2,2,1,1,1,1,2,1,1,0,2,0,0,0,0,1,2",0.033231353677260864
"0,0,2,2,2,1,1,1,2,2,0,0,0,1,0,1,2,2,1,1,0,1,0,2,2,1,0,0",0.03319299404801931
"1,1,2,2,2,2,0,0,1,2,2,0,1,0,0,0,0,1,1,2,1,1,1,0,0,2,0,2",0.03317269365972233
"0,0,2,2,1,1,2,2,0,0,2,2,0,1,1,2,0,2,0,2,1,0,0,1,0,1,1,1",0.033105822313343525
"2,0,0,1,1,0,0,1,0,0,2,2,2,2,1,2,1,1,2,2,2,0,0,0,0,1,1,1",0.032957647019590156
"2,0,0,2,2,0,1,0,2,0,1,2,1,0,2,1,0,1,1,0,2,0,2,2,1,0,1,1",0.032931147682189826
"0,0,2,2,1,1,1,2,2,2,0,0,0,1,0,1,2,2,1,1,0,1,0,2,2,1,0,0",0.03275513642490287
"0,0,2,2,2,0,0,2,1,1,2,0,2,2,2,1,1,1,0,0,1,0,0,0,2,1,1,1",0.03261525670537827
"0,0,2,2,2,0,2,1,1,2,0,0,2,1,1,2,1,0,2,1,0,0,0,0,2,1,1,1",0.03210765706474766
"0,2,2,1,1,1,1,1,2,1,1,0,0,2,0,0,0,0,0,1,2,2,2,0,0,2,1,2",0.03193736380143609
"0,2,2,1,1,1,1,2,0,0,2,0,0,0,0,1,1,1,0,0,0,1,2,1,2,2,2,2",0.03168434247137492
"2,0,0,2,0,1,2,0,1,1,1,1,2,0,1,2,2,1,0,2,0,0,0,0,2,2,1,1",0.031566214317807095
"1,1,2,2,2,0,0,0,0,1,1,0,0,2,0,0,2,2,0,2,2,1,1,1,1,2,0,1",0.0314737193729754
"1,1,2,2,2,0,0,0,2,1,1,1,0,0,2,2,0,0,1,1,0,0,2,2,1,2,0,1",0.031438381635081
"1,1,2,2,2,0,0,1,0,0,2,1,0,0,2,2,1,1,0,0,0,2,2,1,0,2,1,1",0.03138235343988406
"0,0,2,1,1,1,1,2,1,2,2,2,2,2,0,0,0,2,0,0,0,0,1,1,0,1,2,1",0.031363946622835044
