individual,fitness
"0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0",0.06270207210380739
"1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0",0.06270207210380739
"1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0",0.06270207210380739
"0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0",0.06270207210380739
"1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0",0.06270207210380739
"1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0",0.06270203275475575
"1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0",0.0627020312048755
"1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0",0.0627020312048755
"0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0",0.0627020312048755
"1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0",0.0627020312048755
"0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1",0.06270201304502392
"0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1",0.06270201167126728
"0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1",0.06270201167126728
"1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1",0.06270201167126728
"0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1",0.06270201167126728
"1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1",0.06270201142469559
"0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1",0.06270201142469559
"0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1",0.06270201142469559
"1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1",0.06270201142469559
"0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1",0.06270201142469559
"1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0",0.06267071700682013
"1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1",0.06261464286164559
"0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1",0.06261463780343961
"0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1",0.06261437140574588
"0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1",0.06261431520399036
"1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1",0.06258394382960344
"1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1",0.06258390856216552
"1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1",0.06257746243923601
"0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0",0.04604580343523751
"1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0",0.03972619547416354
"1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0",0.039726179678985195
"1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0",0.03972617826502941
"0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1",0.039694535690406686
"1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1",0.039661578635968454
"0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0",0.039533032269212
"0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0",0.039533032269212
"0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0",0.03951682448719966
"0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1",0.03947062981840341
"0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0",0.03927851323144652
"0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0",0.03927840514339646
"1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1",0.039278397409021615
"0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1",0.0392783962064554
"0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1",0.0392783961096972
"0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1",0.0392783961096972
"0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1",0.0392783961096972
"0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0",0.03877897122365312
"0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0",0.03877886452010731
"0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1",0.03877885715636436
"0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1",0.038778857062051635
"1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1",0.038778857062051635
"0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1",0.038778857062051635
"0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1",0.03871721988374097
"0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0",0.037817003306220634
"0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0",0.037817003306220634
"1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0",0.037816974679299196
"0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0",0.03781696036585473
"0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0",0.03781695908454106
"0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0",0.03781695908454106
"0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0",0.03781695908454106
"1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0",0.03781695908454106
"0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0",0.03781695908454106
"0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0",0.03781695908454106
"1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1",0.03781695319632343
"0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1",0.03781695208158095
"0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1",0.03781695199188903
"1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1",0.03781695199188903
"0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1",0.03781695199188903
"1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1",0.03781695199188903
"1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1",0.03781695199188903
"0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1",0.03775669132418609
"1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1",0.037756374266553074
"1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1",0.03775603984446891
"1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1",0.037756026153009666
"0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1",0.03775600725063822
"1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1",0.03775600652264186
"1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1",0.0377559786416796
"0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1",0.037755950339288205
"0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0",0.02164376930289318
"0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0",0.02164376930289318
"0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0",0.0216437411717595
"0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0",0.02160540088466878
"0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1",0.02156804499981419
"0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1",0.02149181902033162
"0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1",0.02149179123953635
"0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1",0.021491783264934318
"0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0",0.021378209121239996
"0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0",0.02137819082452944
"0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0",0.02137817623393773
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0",0.021082563177626575
"0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0",0.021082563177626575
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0",0.02108254898777571
"0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0",0.02108254898777571
"0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0",0.02108254898777571
"0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0",0.02108254898777571
"0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0",0.02108254898777571
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1",0.02108254687501151
"0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1",0.02108254687501151
"0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1",0.02108254684713577
"0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1",0.02108254684713577
"0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1",0.02108254684713577
"0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1",0.02108254684713577
"0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1",0.02108254684713577
"0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1",0.02108254684713577
"0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1",0.02104614317614705
"0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1",0.021045954721318132
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1",0.021045899607807894
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1",0.021045895671139635
"0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1",0.021045777952740277
"0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1",0.021045766650827316
"0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1",0.02104576068240627
"0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1",0.021045720935348185
"0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1",0.021045708732682255
"0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1",0.02104570125235583
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1",0.021045641790894482
"0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1",0.021045462487892023
"0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1",0.021045272489726506
