individual,fitness
"0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0",0.07163731359575953
"0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0",0.07163731359575953
"1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0",0.07163728618676926
"0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0",0.07163728618676926
"1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0",0.071637286140767
"0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1",0.07163727501240512
"0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1",0.07163727501240512
"0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1",0.07163727333332338
"0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1",0.07163727333332338
"0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1",0.07163727333332338
"0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1",0.07163727333332338
"0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1",0.07163727333332338
"0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1",0.07163727331032227
"0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1",0.07153914276535327
"0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1",0.07153913010349823
"0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1",0.07153909578805856
"0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1",0.07153909578805856
"0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1",0.07153907229943433
"0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1",0.07153907229943433
"0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0",0.06999222745009437
"0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0",0.06999212929103045
"0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0",0.06999208021160173
"0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0",0.06999208021160173
"0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0",0.06999208021160173
"0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0",0.06999205404711255
"0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1",0.06999204173336179
"0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1",0.06999204144792394
"0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1",0.06989834494448717
"0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1",0.0698980070160243
"0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1",0.06989796549782268
"0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0",0.06691841045458546
"1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0",0.06691836559117
"0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0",0.06691836559117
"0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0",0.06691836559117
"0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0",0.06691834315948482
"0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0",0.06691834315948482
"1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0",0.06691833657631538
"0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1",0.06691833192357723
"1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0",0.06691833143823282
"1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1",0.066918330458421
"0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1",0.06691833041827973
"0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1",0.06691833041827973
"1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1",0.06683151091045932
"0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1",0.06683150354361991
"1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1",0.06683147952132877
"0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1",0.06683143003546345
"1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1",0.06683142923472189
"1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1",0.06683141898523169
"0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1",0.06683141898523169
"0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1",0.06683137366330487
"0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1",0.066831129758726
"0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1",0.05898105722676732
"0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1",0.051758480257557325
"0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1",0.05175846239117242
"1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0",0.05092635067914412
"0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1",0.050825605737865244
"0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1",0.04140073669477499
"0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1",0.0413656145038683
"0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1",0.04135040319960229
"0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1",0.04133287792883915
"0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0",0.04129556496937027
"0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0",0.04129555642700514
"0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1",0.041295550963478686
"0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1",0.041295550963478686
"0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1",0.041295550963478686
"0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0",0.04088016771512485
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0",0.040880134229657125
"0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0",0.040880134229657125
"0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0",0.04088011748694383
"0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0",0.04088011748694383
"0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0",0.04088010911559233
"0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0",0.04088010796209744
"0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0",0.040880107917156086
"0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0",0.040880107857234275
"0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1",0.04088010492242764
"0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1",0.04088010492242764
"0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1",0.040880103761442764
"0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1",0.04088010372399164
"0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0",0.040339034725905776
"0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0",0.04033901027227271
"0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1",0.04033900618937683
"0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1",0.04033900618937683
"0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1",0.040339004971403664
"0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1",0.04027407867773595
"0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0",0.03929870021692443
"0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0",0.039298684744527655
"0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0",0.039298684744527655
"0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0",0.039298684744527655
"0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0",0.039298684744527655
"0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0",0.039298684744527655
"0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0",0.03929867592851395
"0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1",0.03929867313331614
"0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1",0.0392986720604184
"0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1",0.039298672032730714
"0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1",0.039298672032730714
"0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1",0.03929867030917252
"0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1",0.03923729914379612
"0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1",0.03923689160146796
"0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1",0.039236504243306616
"0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1",0.03923647620157194
"0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1",0.039236472723958034
"0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1",0.039236471454353106
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1",0.039236429143435995
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1",0.039236424009828
"0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1",0.039236422188225484
"0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1",0.03923640620781066
"0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1",0.039236343003879584
"0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1",0.039236340851085516
"0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1",0.03923627968975278
"0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1",0.039236258713888354
"0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1",0.03923606076907219
"0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1",0.039236049066875646
"0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1",0.039236025552105584
"0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1",0.039236025552105584
"0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1",0.0392360183762424
"0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1",0.03923597841225237
"0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1",0.03923593601960055
"0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1",0.0392358397532939
"0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1",0.03923576843704565
"0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1",0.027703258874106313
